"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2019-11-19 07:40:15.910Z",2177449180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.5,"03000000-45550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:16.712Z",2178250084, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.2,"04000000-45550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:25.678Z",2187214852, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-46550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:26.480Z",2188015796, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.5,"04000000-46550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:35.444Z",2196980516, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-47550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:36.245Z",2197781500, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-63,+10.8,"04000000-47550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:45.209Z",2206746180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-48550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:46.010Z",2207547212, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-64,+11.2,"04000000-48550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:54.974Z",2216511852, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +6.5,"03000000-49550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:40:55.775Z",2217312916, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67,+12.5,"04000000-49550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:04.740Z",2226277516, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.5,"03000000-4A550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:05.542Z",2227078620, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+11.8,"04000000-4A550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:14.505Z",2236043180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-4B550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:15.307Z",2236844324, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.5,"04000000-4B550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:24.273Z",2245808852, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.0,"03000000-4C550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:25.071Z",2246610036, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.0,"04000000-4C550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:34.037Z",2255574516, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +6.8,"03000000-4D550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:34.839Z",2256375740, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+11.8,"04000000-4D550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:43.801Z",2265340180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-4E550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:44.603Z",2266141444, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.8,"04000000-4E550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:53.569Z",2275105852, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.0,"03000000-4F550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:41:54.371Z",2275907148, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-64,+11.5,"04000000-4F550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:03.336Z",2284871508, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-50550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:04.136Z",2285672860, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.5,"04000000-50550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:13.101Z",2294637180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-51550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:13.903Z",2295438564, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+11.8,"04000000-51550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:22.866Z",2304402844, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.0,"03000000-52550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:23.667Z",2305204268, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.0,"04000000-52550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:32.631Z",2314168508, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.0,"03000000-53550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:33.433Z",2314969980, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67,+11.8,"04000000-53550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:42.396Z",2323934180, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-92, +7.0,"03000000-54550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:43.197Z",2324735684, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.2,"04000000-54550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:52.163Z",2333699844, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-94, +6.5,"03000000-55550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:42:52.965Z",2334501388, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.8,"04000000-55550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:01.927Z",2343465508, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.0,"03000000-56550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:02.729Z",2344267092, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.5,"04000000-56550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:11.693Z",2353231172, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-57550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:12.496Z",2354032804, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67,+11.5,"04000000-57550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:21.459Z",2362996836, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-58550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:22.263Z",2363798508, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.2,"04000000-58550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:31.226Z",2372762500, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.0,"03000000-59550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:32.026Z",2373564220, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.8,"04000000-59550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:40.991Z",2382528164, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.0,"03000000-5A550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:41.792Z",2383329924, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.8,"04000000-5A550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:50.758Z",2392293836, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +6.5,"03000000-5B550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:43:51.560Z",2393095628, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-64,+11.8,"04000000-5B550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:00.521Z",2402059500, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.8,"03000000-5C550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:01.323Z",2402861332, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+12.5,"04000000-5C550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:10.288Z",2411825164, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-5D550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:11.090Z",2412627036, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-64,+11.0,"04000000-5D550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:20.053Z",2421590828, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.0,"03000000-5E550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:20.854Z",2422392748, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.2,"04000000-5E550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:29.820Z",2431356492, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.8,"03000000-5F550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:30.622Z",2432158452, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67,+12.0,"04000000-5F550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:39.585Z",2441122156, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.0,"03000000-60550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:40.387Z",2441924156, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-62,+11.8,"04000000-60550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:49.350Z",2450887820, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.2,"03000000-61550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:50.151Z",2451689860, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-63,+11.0,"04000000-61550000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 07:44:59.118Z",2460653492, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +6.8,"03000000-62550000-00000000-00000000-00000000-00000000-00000000-00000000"
