"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2019-11-19 11:40:20.247Z",3696880868, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-085B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:21.106Z",3697740124, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.5,"04000000-085B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:30.013Z",3706646508, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.5,"03000000-095B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:30.872Z",3707505812, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67,+12.5,"04000000-095B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:39.778Z",3716412156, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91, +7.0,"03000000-0A5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:40.638Z",3717271492, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.8,"04000000-0A5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:49.547Z",3726177796, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.2,"03000000-0B5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:50.403Z",3727037172, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+12.0,"04000000-0B5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:40:59.312Z",3735943436, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.8,"03000000-0C5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:41:00.169Z",3736802860, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-65,+11.2,"04000000-0C5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:41:09.075Z",3745709084, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.0,"03000000-0D5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-19 11:41:09.935Z",3746568540, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66,+11.5,"04000000-0D5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
