"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2019-12-10 14:05:59.128Z",3882874276, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"04000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:06:08.894Z",3892639900, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"04000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:06:18.658Z",3902405524, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"04000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:10:15.204Z",4138950364, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-87,+11.5,"04000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:10:24.969Z",4148715980, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-102, +8.0,"04000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:10:57.766Z",4181511924, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.2,"03000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:11:25.736Z",4209482596, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-84, +8.8,"03000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:12:24.422Z",4268169084, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-83, +9.2,"03000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:13:23.110Z",  31888284, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.8,"03000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:14:21.796Z",  90574780, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.2,"03000000-03000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:15:20.481Z", 149261284, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +8.2,"03000000-04000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:16:19.167Z", 207947780, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.0,"03000000-05000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:17:17.857Z", 266634284, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-83, +9.5,"03000000-06000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:18:16.541Z", 325320788, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +8.5,"03000000-07000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:19:15.228Z", 384007284, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.5,"03000000-08000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:20:13.915Z", 442693788, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-78, +8.2,"03000000-09000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:21:12.601Z", 501380292, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.0,"03000000-0A000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:22:11.288Z", 560066796, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.0,"03000000-0B000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:23:09.974Z", 618753300, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-78, +9.2,"03000000-0C000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:24:08.662Z", 677439796, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-77, +9.5,"03000000-0D000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:25:07.349Z", 736126300, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.5,"03000000-0E000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:26:06.033Z", 794812804, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.0,"03000000-0F000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:27:04.721Z", 853499308, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.2,"03000000-10000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:28:03.407Z", 912185812, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-85, +9.0,"03000000-11000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:29:02.095Z", 970872316, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-87, +8.8,"03000000-12000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:30:00.781Z",1029558820, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-84, +8.5,"03000000-13000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:30:59.467Z",1088245324, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-73, +8.5,"03000000-14000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:31:36.967Z",1125746788, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.2,"03000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:32:35.655Z",1184433292, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-70, +9.0,"03000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:33:34.340Z",1243119796, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-67, +8.2,"03000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:34:33.029Z",1301806308, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-71, +9.0,"03000000-03000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:35:31.714Z",1360492828, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66, +8.0,"03000000-04000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:36:30.399Z",1419179340, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-66, +8.2,"03000000-05000000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-12-10 14:37:29.089Z",1477865852, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-69, +9.2,"03000000-06000000-00000000-00000000-00000000-00000000-00000000-00000000"
