"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2019-11-24 08:47:59.373Z",1489657380, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.5,"02000000-46310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:47:59.672Z",1489957948, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -3.2,"01000000-46310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:47:59.724Z",1490000532, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-92, +8.0,"03000000-71320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:00.208Z",1490493196, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, +0.8,"04000000-77320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:09.385Z",1499667812, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.0,"02000000-47310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:09.483Z",1499766196, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-94, +8.0,"03000000-72320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:09.683Z",1499968404, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-108, -2.2,"01000000-47310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:09.975Z",1500258820, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, +0.5,"04000000-78320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:19.248Z",1509531860, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.8,"03000000-73320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:19.393Z",1509678260, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, -2.5,"02000000-48310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:19.694Z",1509978860, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -3.2,"01000000-48310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:19.746Z",1510024444, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, +0.2,"04000000-79320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:29.012Z",1519297532, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-94, +7.2,"03000000-74320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:29.404Z",1519688700, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, -2.8,"02000000-49310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:29.504Z",1519790068, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, +0.2,"04000000-7A320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:29.704Z",1519989308, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.5,"01000000-49310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:38.779Z",1529063196, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-96, +8.5,"03000000-75320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:39.272Z",1529555684, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, +1.5,"04000000-7B320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:39.414Z",1529699148, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, -3.0,"02000000-4A310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:39.715Z",1529999764, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, -2.2,"01000000-4A310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:48.545Z",1538828860, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.5,"03000000-76320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:49.036Z",1539321308, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-105, +1.0,"04000000-7C320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:49.424Z",1539709580, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-108, -2.2,"02000000-4B310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:49.726Z",1540010212, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.2,"01000000-4B310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:58.308Z",1548594532, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.8,"03000000-77320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:58.802Z",1549086932, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, +0.2,"04000000-7D320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:59.434Z",1549720028, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.8,"02000000-4C310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:48:59.736Z",1550020676, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, -2.8,"01000000-4C310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:08.075Z",1558360196, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-93, +8.5,"03000000-78320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:08.568Z",1558852548, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-106, +0.2,"04000000-7E320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:09.447Z",1559730468, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, -2.5,"02000000-4D310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:09.746Z",1560031124, 864100000,0, 0,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-108, -3.5,"01000000-4D310000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:17.842Z",1568125868, 864500000,0, 2,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.5,"03000000-79320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:18.333Z",1568618172, 864640000,0, 3,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-107, +0.5,"04000000-7F320000-00000000-00000000-00000000-00000000-00000000-00000000"
"AA555A0000000101","","2019-11-24 08:49:19.457Z",1569740916, 864300000,0, 1,"CRC_OK" , 32,"LORA",125000,"SF8"   ,"4/5",-105, -2.0,"02000000-4E310000-00000000-00000000-00000000-00000000-00000000-00000000"
